2.0000000e+00  -3.0426822e-02   1.3861868e+00   2.6136603e-01  -4.3460382e-01   1.0483724e-01   1.5072413e-01  -4.9014803e-01  -8.3329871e-01   6.3865715e-01   5.2917735e-01   4.9137750e-01   1.0908910e+00
2.0000000e+00   4.3340216e-01   1.2959261e+00   6.7741387e-01  -5.6561703e-01  -3.9522240e-01  -4.7833258e-01  -1.6660788e+00  -2.9883142e-01   1.3625743e+00   1.1475454e-01  -5.4634977e-01  -9.8643222e-01
2.0000000e+00   2.3375896e-01  -1.1079803e+00  -2.4769847e-01   8.4473775e-01   2.6037930e-01   3.0959404e-01  -7.1152243e-01  -8.8957829e-01  -2.4438915e+00   5.0323748e-01   1.4661088e+00  -5.8260316e-01
1.0000000e+00  -7.9746830e-01   2.6990790e-01   9.0467810e-01  -9.5040444e-01   1.0612697e+00  -1.1106907e+00   1.0621999e-01  -1.0271129e-02   1.3227318e-01   1.9205416e-01   1.8824877e-01   6.1261239e-01
2.0000000e+00  -2.0578833e-01   1.1279028e+00  -1.6024851e+00   1.6273891e-01  -8.4057067e-01  -2.7705669e-01   1.1785015e+00   4.3506683e-02   1.2245864e+00   1.0031405e+00   3.8809998e-01  -5.0398257e-01
1.0000000e+00   2.4036403e+00   7.6929784e-01  -8.9568936e-01  -3.0932125e-01  -3.6159353e-01  -7.3592919e-02  -4.4418922e-01  -3.6332846e-01   8.0688824e-02   1.2085615e-01  -5.1068712e-01   9.5522080e-01
1.0000000e+00  -1.7927122e-01   1.4091427e-01  -6.7998089e-01  -1.0929435e+00  -1.1262548e+00   1.8428257e+00  -7.4835993e-01   1.5011808e+00  -1.6879166e+00   4.6458270e-01  -9.7208669e-01   5.3880841e-01
2.0000000e+00  -5.8240875e-01   1.8322981e+00   5.0633970e-01  -7.8453152e-01  -4.1560967e-01   3.4994556e-01   1.1142795e+00   8.8118755e-01  -1.6592067e+00   8.1950940e-01  -1.2008363e-01   6.6546985e-01
2.0000000e+00   5.9035091e-01  -1.9541402e+00   1.2505986e-01   8.0725007e-01  -3.8095428e-01   9.9668249e-01   4.6220461e-02  -1.1994224e+00  -3.9161710e-01   7.5666492e-01  -2.4615548e-01  -2.9597191e+00
1.0000000e+00  -4.1449024e-01  -8.4633536e-01   8.0173110e-02   7.5254450e-01  -4.9030892e-01  -4.3900440e-01  -4.9341365e-01  -5.9450460e-01   7.4009005e-01   4.8310615e-01  -2.3230680e+00  -3.3322957e-01
1.0000000e+00   4.0967739e-02   1.9259509e-01   1.9575055e-01  -4.1786537e-01  -1.6151526e+00  -1.6018195e+00  -3.8978259e-01  -1.8090303e-01   7.8231575e-01   5.3601188e-01  -9.9024053e-01   4.6372250e-01
2.0000000e+00  -9.5023842e-01  -1.2746964e+00  -1.6851562e+00   4.5031768e-01   3.6757610e-01   6.9331690e-01  -4.7470479e-01  -4.3694693e-01  -9.7613860e-01   8.5227859e-01   9.7528927e-01   5.4344994e-01
2.0000000e+00  -1.6341946e+00   1.9719142e-01  -5.2190931e-01  -1.3784078e+00  -1.3954755e+00  -8.2717756e-01  -6.0639535e-01  -5.1574756e-01  -5.8057382e-01   1.4104834e+00   4.1961569e-01  -2.8412179e-01
2.0000000e+00   6.8262252e-02  -6.9164852e-01   4.9719554e-01  -2.8530639e-02  -8.2021915e-01   8.2125188e-01   8.3394654e-01  -3.1789116e-01  -8.2999045e-03  -6.9383295e-02   1.8158228e-01   5.3220040e-02
2.0000000e+00  -4.8899653e-01  -1.1316822e+00   1.2053996e+00  -1.3901811e+00  -4.1008648e-01   9.0494870e-01  -1.0374465e+00   1.1163544e-01   4.3323538e-01  -8.4241177e-02  -1.8809618e+00  -7.7921895e-01
2.0000000e+00  -4.0573558e-01   9.0611577e-01   8.2101381e-01  -1.8282628e+00  -1.9348964e-01   4.3312127e-01   1.3348368e+00  -1.2190117e+00  -1.3960440e+00  -1.6566385e-01   1.7584571e-01  -5.0202551e-01
2.0000000e+00   4.9485559e-02  -4.6730301e-01   1.3981088e+00   3.2167951e-01   2.6812064e+00   2.2054634e-01   7.2338784e-01   1.5758758e+00   4.5178875e-01  -4.4795163e-01  -1.7768804e-01   2.3273500e-01
1.0000000e+00  -9.9337375e-01   7.3028134e-01  -1.0351401e+00   4.7814846e-01  -2.3828434e+00  -1.3545834e+00  -5.3711014e-01  -1.2820198e-01   2.3050887e-02   4.4781116e-02  -4.0712601e-01   6.0872830e-02
2.0000000e+00  -9.6574101e-01  -5.3641458e-01   2.0676012e-02  -1.2691927e+00  -4.2764732e-01  -6.3556738e-01   3.0384827e-01   1.3595731e+00   8.0170791e-01   2.0723439e+00  -5.7048038e-01  -8.1211222e-01
2.0000000e+00  -8.7658644e-01  -7.1542705e-01   4.4705904e-01  -1.2543568e-01   3.6831251e-01   1.0349093e+00   4.4016363e-01  -3.4550965e-01  -1.3771360e+00  -1.3850960e+00  -7.8832350e-01  -1.1020007e+00
2.0000000e+00  -1.6521189e+00   1.2204514e+00   6.9352293e-01  -1.6357626e-01  -1.7805656e+00  -2.8118396e-02  -2.9155240e-01  -3.3814949e-01  -3.0370603e-01  -1.9795389e-01  -2.1899573e-01   5.1282991e-02
2.0000000e+00   3.6614863e-01  -9.2523747e-01  -1.2118600e+00   8.6756993e-03  -2.7256725e+00   4.1927006e-01  -1.9508403e-01   3.3043539e-01   1.1621216e-01  -1.1720533e+00  -6.8360944e-01   2.4447059e-01
2.0000000e+00   1.4726476e+00  -1.4472453e+00   7.7603105e-02  -1.5084627e+00   8.5448941e-01   2.4008961e-01  -3.0600292e-02  -3.0260209e-01  -4.1777685e-01  -2.3676825e+00  -9.6338983e-01  -2.2410550e-01
2.0000000e+00  -3.1684008e-01   2.7456857e+00  -5.4171849e-01   1.1117280e+00  -6.8008341e-01   5.0519547e-01   1.8362203e+00  -3.7507613e-01   6.2439338e-01   4.0219777e-01   7.0294109e-03   2.0998501e-02
2.0000000e+00  -1.9506673e-01  -1.7816739e+00  -1.6637823e+00  -1.2958598e+00  -2.5303722e-01  -1.8441466e+00  -5.4350679e-01  -7.3764814e-01  -4.8299347e-01  -1.4166752e+00   6.1626017e-01  -6.9109380e-01
2.0000000e+00   1.5648026e+00  -2.6464742e-01   5.6770849e-01  -6.9680649e-01   9.4053226e-01  -5.6875362e-01   1.2848194e-01  -3.5667400e-01   1.0252290e+00  -6.0763493e-01  -2.1455774e-01  -1.7011964e-01
2.0000000e+00  -1.2521486e+00   1.6560095e+00   8.1872865e-01   1.1353831e+00   5.2349368e-01   8.4605338e-01   7.8217685e-01  -2.1569637e-02  -4.9075800e-01  -6.4973976e-01   1.4609613e+00  -1.9534393e+00
2.0000000e+00  -1.1228285e+00   1.0859745e+00  -1.0301663e-01  -1.6191480e-01   1.7007064e+00  -4.3189547e-01   1.3425131e+00  -1.5389058e+00  -1.8959239e+00  -4.3289928e-01   5.0076818e-01   1.8343521e+00
2.0000000e+00  -2.5531330e-02  -1.3427284e+00  -1.1857964e+00  -2.2635449e+00   8.4081613e-01  -7.3021552e-01   1.9676858e+00   3.2165790e-01  -7.3334515e-01   2.3559609e+00  -5.6164236e-01  -6.0807477e-01
2.0000000e+00  -1.8428340e+00   8.5609925e-01   9.1909583e-01  -1.4501018e+00   1.9812370e+00  -5.8148697e-01   9.1843057e-02  -5.3838929e-01   1.4098952e+00   7.5511047e-01  -5.3487718e-02   9.5550482e-01
2.0000000e+00   4.0765547e-01   2.1685870e+00  -4.4660253e-01   1.4484358e+00   3.4018492e-01  -3.3208981e-01  -3.1108567e-01   8.4350536e-01   2.6456533e+00   3.8569376e-01  -1.3567840e+00  -8.9283840e-01
2.0000000e+00  -6.1783250e-01  -2.8952837e-01   6.0549650e-01   1.1097116e+00  -8.8851303e-01  -2.3283380e+00   5.2040474e-01   1.2428414e-01  -6.5773354e-01  -1.1783283e+00   1.7817855e+00   7.2389603e-01
2.0000000e+00   1.0235872e+00   1.2209255e+00  -1.4818159e+00  -1.3214518e+00  -2.6744765e-01  -8.2671045e-01   4.8456220e-01   1.8749791e-02  -7.9432673e-01  -7.5660557e-02   4.6010308e-01   3.0854389e-01
2.0000000e+00   1.3331602e+00  -1.2464426e+00   3.0211384e-01   8.9149750e-01   1.4336191e+00  -5.2240538e-01  -7.6437876e-01  -3.5287096e-01   3.7276282e-01  -1.3600174e+00  -4.6693663e-01  -9.9739562e-01
2.0000000e+00  -1.0303388e+00  -1.2555143e+00   8.9725666e-01   3.0013185e-01  -1.0419431e+00   1.1365854e+00   4.2530402e-01   2.6062605e-02  -8.0142966e-01  -4.2093471e-01   1.3505135e+00  -3.9203406e-01
2.0000000e+00  -3.0484820e-01   8.0793832e-02   4.3790447e-01  -4.2081708e-01  -3.2708240e+00   5.7239865e-02   1.1305416e+00  -4.6916467e-01   2.9458130e-01  -4.6280549e-02   1.7422345e+00   5.2078856e-01
2.0000000e+00  -1.2158911e+00   7.6727036e-01  -5.7744227e-01   1.0891663e+00  -1.3031236e+00  -1.1947439e-01   5.5868860e-01  -5.0353821e-03  -1.1863978e+00   1.2339670e+00  -3.7146532e-01  -2.3433216e-01
1.0000000e+00  -6.5042237e-01  -2.8944871e-02  -4.7655652e-01   4.6149516e-01   1.1097058e-01   1.1670714e-01   8.6580476e-01   2.7385716e-01   1.5892755e-01   4.5977059e-01   9.7532782e-01   7.1269735e-02
2.0000000e+00  -2.5579579e+00  -1.4812156e+00   1.3925114e+00   1.1162179e+00  -5.0089651e-01  -8.2431442e-01  -7.7025298e-01   4.0831001e-01  -9.6067556e-01   6.7177707e-01   1.3985207e+00  -7.9047387e-02
2.0000000e+00   3.8485223e-01   2.4022734e+00  -7.2842453e-01  -8.3767847e-01   1.3763094e-01   5.8198410e-01   8.2578741e-01  -9.4080512e-01   8.0871499e-01   5.8796609e-01   1.3450463e+00  -7.7985436e-01
2.0000000e+00  -8.5682798e-01  -7.1956057e-01  -2.6868632e+00   4.0824870e-01   9.8698098e-02   5.5008721e-01   1.2283472e+00   1.2535260e+00  -1.0905989e+00   9.0876329e-01   2.9703110e-02  -6.1011433e-01
2.0000000e+00   2.2819183e-01   7.0904291e-01   1.1601049e+00   3.2881303e-01  -1.1264241e-01   1.0565864e+00   6.3357320e-01   2.1135853e+00  -8.3345880e-01  -3.0966451e+00   9.9236417e-01   9.4498498e-01
1.0000000e+00  -2.9229848e-01   1.5605660e-01   7.4664551e-01   2.8597755e-01  -4.2203901e-01  -8.5612640e-01  -2.0627400e+00   3.6355644e-01  -1.4255977e+00   6.1455398e-01   5.7530540e-01  -1.2291089e+00
1.0000000e+00   1.1487383e+00  -8.4520383e-01   1.6590720e-01  -2.0671527e+00  -2.6467787e-03   8.6389105e-02  -5.6087201e-01  -3.8053842e-01  -9.2942103e-01   1.3502104e-01  -1.6212005e+00   2.4898445e-01
2.0000000e+00   1.0864246e+00  -1.0026048e+00   1.9203846e+00   6.5918169e-01  -1.1429282e+00  -9.4529731e-01  -2.7032638e-01  -7.2252730e-01   6.8458530e-01   4.3192634e-01   8.8122532e-01   2.9214981e-01
2.0000000e+00  -7.9043274e-02   8.1696045e-01   1.0912212e-01  -1.5867576e-01  -6.2691245e-01  -1.3016674e+00  -2.2861019e-01   1.3472824e-01   1.1882562e+00  -4.9032567e-01  -2.5613658e-01   5.5017680e-01
2.0000000e+00   3.1520299e+00  -9.5326889e-01  -7.3278323e-01   1.6544199e+00  -2.4549133e+00   6.5715659e-01  -1.6619672e+00   2.1604544e+00  -5.4520099e-01   1.7112737e+00  -5.7535157e-01   1.3170116e+00
1.0000000e+00  -7.1260901e-01   6.9438213e-01   5.9602983e-01  -3.3163194e-01   2.6973273e-01   1.8497462e+00  -4.8987382e-01   7.0437568e-01   1.6357264e-01   5.3796817e-01   6.4281853e-01  -8.9863346e-01
2.0000000e+00   1.5625284e+00  -1.2661311e+00  -3.6441405e-01   6.8130400e-01   8.1498338e-01   1.1448212e+00  -3.0656557e-01  -1.9565142e+00   4.9066237e-02   1.4081796e+00   4.6990253e-01   7.1269902e-01
2.0000000e+00   7.9789743e-01   3.6415435e-02  -1.2090543e+00   8.5394334e-01   1.4852398e+00  -2.4318447e-01  -1.5389565e-01   1.3080849e+00   1.3392175e+00  -7.7010077e-01  -1.2299185e+00  -9.2292420e-01
2.0000000e+00  -1.2840080e-01   2.2994468e-01   3.5173289e-01   5.1175120e-01   1.3807582e-01  -1.1726582e+00  -3.0600646e-01   8.5727391e-01  -2.6457139e+00   3.1552636e+00  -6.2124530e-01  -1.6966476e+00
2.0000000e+00  -5.4488288e-01  -5.7062674e-01   5.7776971e-01   6.3040164e-01  -1.2809153e-01  -5.2663108e-01   3.5908011e-01  -1.2393544e-01   7.1245859e-01   1.3150353e+00  -5.2801295e-01   6.9324050e-01
1.0000000e+00  -1.1243527e-02   6.1488246e-01  -1.6243358e+00  -2.6787529e+00   4.6602877e-01   1.6504668e+00   7.9076998e-01   1.0254876e+00   4.0887647e-01   1.7006015e-01   1.2253641e-01   5.4127318e-02
1.0000000e+00   5.8646264e-01  -1.1095321e-01   9.8958653e-01  -1.0217437e-01   9.2353440e-01  -2.3715798e+00  -1.9752122e+00  -1.7776494e+00  -2.4493078e-01   6.8837833e-01   2.8805424e-01   1.5181559e-01
2.0000000e+00  -1.1331005e+00  -2.3724811e-01   3.8732704e-02  -5.7288291e-01   5.1793199e-01  -1.6314024e+00   2.0727656e+00   1.8404217e+00  -3.2723847e-01  -2.7061707e-01   8.5476803e-01   7.4502279e-01
2.0000000e+00  -3.0838426e-01  -5.2148337e-01   5.6058356e-01  -1.5784684e-01  -2.9435899e-02   2.0484496e+00   6.9201619e-01   2.0278138e+00   4.6728401e-01   1.5486142e-01   6.6393805e-01   3.5294623e-01
2.0000000e+00  -2.3109971e+00  -2.4950673e+00  -1.7757470e-01  -4.7880561e-01   6.6315828e-01  -7.0792435e-01   9.1356451e-01  -8.7353792e-01  -1.0729513e+00   6.7307986e-01   1.2305451e+00  -4.2138574e-01
2.0000000e+00  -1.0315514e+00  -9.4694929e-01   1.3330736e+00  -5.2853535e-01   9.1143935e-02   6.5465270e-01  -1.4187830e-01  -1.4175651e+00  -4.6637154e-01  -4.2447943e-01   4.0148746e-01   5.6433381e-01
1.0000000e+00   8.8202936e-01  -2.8796404e-01  -3.1243983e-01   3.3798095e-01  -7.3005877e-02  -4.9891331e-01  -1.4459804e+00  -6.8813875e-01  -1.5851779e+00   7.0850194e-01  -5.3716037e-01  -1.2663287e+00
2.0000000e+00  -1.5198084e+00   8.1349602e-02  -8.8327098e-01   5.8439521e-01   1.2046662e+00  -3.7532869e-01   5.6855096e-01   2.1419663e-01   1.0915377e+00   1.0870882e+00   1.5865982e+00  -4.7315428e-02
2.0000000e+00   3.1051041e-01  -6.3779478e-01   4.5967957e-01  -2.0376832e+00   1.2313451e+00   9.2375349e-01  -1.0490467e+00  -4.3145963e-02  -2.4154646e-01  -2.3569643e+00  -9.2536788e-01  -1.9715399e+00
2.0000000e+00   2.3101362e+00   9.3587389e-01   1.2279544e+00   5.3914894e-02  -5.7494538e-01  -1.3088306e-01   1.4148311e-01  -4.6103474e-01   1.1126397e+00   1.0776958e+00  -6.1263993e-01  -1.7680183e+00
2.0000000e+00   1.3979527e+00   5.7990897e-01   2.1827596e-02  -1.2958597e+00   2.9255150e-01   1.1296734e+00   9.9336144e-01   1.8026181e+00   3.8962518e-03  -1.2448652e+00  -8.8475207e-01  -7.3432634e-01
1.0000000e+00   2.8942447e-01  -1.1056265e-01   4.3159162e-01  -7.1469772e-01   2.2864094e+00  -7.6654585e-01  -4.1983620e-01  -4.7889218e-01  -6.0456662e-01   3.6515059e-01  -3.5825161e-01  -3.0170693e-01
2.0000000e+00   1.5827148e-01   1.0707836e-01   2.1490081e+00   3.6807730e-01  -1.3503750e+00   1.7253040e+00   2.5117613e-01   5.8427133e-01  -8.4358908e-01  -2.0280643e+00  -8.0719658e-01   5.6213949e-02
2.0000000e+00  -4.7974187e-01  -1.4522427e+00  -8.7518935e-01  -9.7502590e-01  -5.2902536e-01   2.4358729e-01  -1.8607338e+00   4.1893622e-01   7.0327535e-01   1.0372845e+00   3.6506727e-02  -5.6014738e-01
2.0000000e+00  -5.0128589e-01   1.1026611e+00   1.1006408e+00   2.9057736e-01   2.8254844e-01  -3.1268547e-01   1.1285383e+00  -1.0379086e+00   1.1988036e+00  -6.5358147e-01   7.0441387e-01  -1.4158101e-01
2.0000000e+00   1.6896326e+00  -4.1609290e-01   6.5257645e-01   9.4570602e-02   1.4308084e+00  -1.6103349e-01  -4.5949963e-01   1.5729728e+00   2.2968794e-01  -3.7897343e-01   3.5954967e-01   8.7938823e-01
2.0000000e+00   4.5830008e-02  -1.6166330e-01   3.9084260e-01   1.0534527e+00   1.5894844e+00   6.1071003e-01  -1.2000092e+00   3.9291333e-01  -4.9805003e-01  -6.2252544e-01   3.3030661e-01  -5.9385409e-01
1.0000000e+00  -6.2245233e-01  -1.6627212e-01  -1.0803339e+00   8.5793282e-01  -1.1714048e-01  -2.0403810e-01  -3.5731041e-01   1.1921485e+00  -1.3747717e+00   8.7975100e-01   8.3641044e-01   3.0737104e-01
2.0000000e+00   1.7388692e+00   3.0354112e-01  -1.2672174e-01  -1.3095068e+00   2.1571669e-01  -9.8110888e-01  -1.9652054e+00  -7.2805568e-02  -6.3658848e-02  -1.0077832e+00   1.8380057e-01   1.3591495e+00
2.0000000e+00   3.2733420e-01   5.6991366e-01   4.7586758e-01   1.5192637e+00  -4.9338759e-01   8.3214848e-01   7.4514368e-02   1.2871837e-01  -6.9585392e-01  -2.9312980e-01   1.7698940e+00  -1.3266056e-01
2.0000000e+00   1.1213196e+00   1.5376022e-01   9.0128968e-01   1.0854625e+00   1.4661413e-01   2.7111000e+00  -1.0429974e+00   2.0381153e-01   4.7500302e-04  -2.4292859e-01  -1.4511690e+00   7.4406370e-01
2.0000000e+00   5.7444549e-01  -3.6515014e-02   6.6122155e-01  -5.5069501e-01   7.2460100e-02   1.3574565e+00  -1.1921374e+00   1.4258467e+00   2.7642457e-01  -5.3719028e-01   7.4935060e-01  -1.4769209e+00
2.0000000e+00   8.7372328e-02  -3.2453738e-01  -1.2467643e+00   3.8509253e-01  -6.3604455e-01   9.4134553e-01  -7.5364255e-01   7.0118659e-01   5.2168893e-01  -4.7632880e-01   9.0216427e-01   1.9562611e+00
2.0000000e+00  -1.3218445e-01   1.4779069e+00   2.6058670e-01  -1.0045051e+00  -1.2231118e+00  -7.2052416e-01  -8.7769796e-01  -8.0726222e-01   1.3787066e-01  -1.6018636e-01   5.6522822e-02  -8.7401646e-01
2.0000000e+00  -7.3939005e-02   1.4040991e+00   2.2913549e-01   4.0350901e-01   4.1779178e-02  -1.3473841e+00  -7.6946508e-01   7.9594898e-01   8.0788087e-01   8.7184397e-01   1.9205617e-01   1.9171351e-01
2.0000000e+00  -7.7814754e-01   6.8148346e-01   4.3401683e-01   6.8311480e-01   1.7321452e-01  -9.2803961e-01   6.2276827e-01   1.4640544e+00   1.0313393e+00  -1.6073732e+00   1.7942490e-01  -8.4596729e-01
2.0000000e+00   2.1133066e+00  -9.7706395e-01   2.3260909e-01  -1.5726435e+00   3.3363164e-01  -1.0495614e-01  -4.3895331e-01  -2.5878749e-01   4.8181503e-01   1.4242955e+00   6.1087976e-01  -1.1985247e+00
1.0000000e+00  -7.0196366e-02  -2.4660294e-01   4.0954142e-01   2.0999298e-01  -2.4430743e-01   1.5302236e-02   2.0286975e+00   1.2408076e+00   1.1343178e-01   6.9826258e-01  -1.2159349e+00  -7.0812965e-01
1.0000000e+00  -9.8118173e-01  -8.3645751e-01   7.0095769e-01   3.8017966e-01  -1.5401351e+00  -1.7477239e+00   4.6634912e-01  -1.0041016e+00   7.8763305e-02   3.5536888e-01   6.5322871e-01   1.3757791e+00
1.0000000e+00   2.9834820e-01  -2.2960772e-01  -2.3982722e-01   9.3440973e-01   2.1727396e+00  -8.6140434e-01  -2.0331881e+00  -5.7844102e-01  -3.8113846e-01   2.8069000e-01   5.9449118e-01  -2.7220792e-01
2.0000000e+00  -5.2141786e-01  -6.4526194e-01  -1.3673882e+00  -1.2276362e+00  -1.5603220e-01   1.2427895e+00  -4.0563204e-01   1.0153996e+00  -6.1191931e-01   1.4638920e+00  -5.7233515e-01   2.2241786e-01
2.0000000e+00   2.0819659e-01  -1.8393743e-02   3.3909152e-01  -1.4387186e+00   4.1213451e-01   1.2103219e+00   5.2743931e-01   1.3099492e+00   1.6072710e-01  -2.0439891e-01  -7.8215013e-01   7.1227517e-01
2.0000000e+00  -6.0045158e-01   8.9289412e-02   4.1085225e-01  -5.5951266e-03  -4.9199620e-01  -4.4361342e-01   5.5795108e-02   4.6874811e-01   4.2966662e-01  -4.6000323e-01  -3.8524917e-01  -2.1449932e+00
1.0000000e+00   1.6430284e+00   1.3146320e-01   3.9137253e-01   2.4617915e-01  -6.0315347e-01  -2.3072223e-01  -1.0729094e+00  -9.9130960e-01  -1.4846206e+00   1.8980658e-01   1.7339041e+00   1.5574759e+00
2.0000000e+00  -2.1307912e-02  -1.4260375e+00  -5.1116219e-01  -6.1709912e-01  -1.3991657e-01  -1.8160012e+00  -1.4316853e+00  -4.6939833e-02  -1.4773894e+00   7.2199723e-01   8.8668497e-02   1.9761563e+00
2.0000000e+00   6.7466739e-01  -1.2477109e+00  -6.9238156e-01  -1.0165389e+00  -2.1694420e+00   1.6413544e+00   1.8943310e+00   1.0771717e+00  -4.2398482e-03  -1.9378241e-01   2.0699265e-01   2.3306589e+00
1.0000000e+00  -1.2104025e+00  -1.5676543e-01   9.3163066e-01  -1.5954132e+00  -9.8192429e-01  -3.1512561e-01   9.3267222e-01   3.7464979e-01   5.0580058e-01   3.2890996e-02  -1.9028228e+00  -5.4183344e-01
2.0000000e+00  -1.1182703e-01   3.1201732e-01  -9.8436601e-02   2.7934693e-01  -5.9091491e-01   4.5464236e-02  -1.5992727e+00  -1.3333561e+00  -3.1913469e-01  -7.3799328e-01   1.9114602e+00   3.3082274e-01
2.0000000e+00   3.1159035e-01   1.1156459e+00  -6.4491590e-01   5.2970436e-01  -1.1245825e+00  -2.6529959e-01  -7.2008734e-01   1.4279248e+00  -1.4700107e-03   9.1395737e-01   1.4912075e+00   1.3973272e+00
2.0000000e+00  -8.5296336e-01   1.7941290e+00  -3.8657920e-01   3.2289095e-01  -1.1418009e-01  -1.2574330e+00   1.2860625e-01  -1.4770470e+00  -3.1162651e-01   4.0863156e-01   3.5347347e-01  -7.3938808e-01
2.0000000e+00  -2.9291367e-01   7.2210969e-01  -8.4958541e-01  -7.3424813e-01   4.5428098e-01  -1.1726862e+00   1.5063676e-01   2.0465303e-01   1.0261639e+00  -1.2010045e+00   2.2663986e+00  -1.2107508e+00
1.0000000e+00  -3.3188150e-01   5.1397977e-01  -2.4170928e-01  -4.4533612e-01   1.0299041e-01  -1.7652522e-01  -1.1155838e-01   4.1408735e-01  -1.6466172e-01   8.2545549e-02  -1.0008259e+00  -1.0826089e+00
1.0000000e+00  -1.4539530e+00   1.4656382e-01   8.5296532e-01  -1.6841273e+00  -8.3844889e-01   1.5447046e-01   2.5742117e-01   4.7781311e-01   1.2810581e+00   5.8446544e-01  -3.4913287e-01  -2.2491476e+00
2.0000000e+00   2.6108182e-01   2.8609715e+00   1.4214183e+00  -1.5304989e+00  -5.6796810e-02  -2.7984930e-01   2.2646246e-01  -1.0507996e+00   8.5755058e-01   1.2183151e+00   2.3215208e-01  -7.9615063e-01
1.0000000e+00  -6.5405373e-01  -1.3546232e-01   9.2996031e-01  -5.5983440e-01   6.5445940e-01  -2.1465981e-02  -4.5602928e-01  -4.5077012e-01   1.4531601e-01   1.7478397e-01   7.9594878e-01   1.2861203e+00
1.0000000e+00   8.6698901e-02   4.0634004e-01   2.4494283e+00  -8.2547834e-01   3.3619537e-01  -1.2814713e+00  -1.7910306e+00   5.9998504e-01   2.3640322e+00   3.0993711e-01   1.1985362e+00   1.4266505e+00
2.0000000e+00   9.5997812e-01  -3.3106516e-03   1.1304276e-01   4.6443485e-01  -1.1526285e+00  -7.3775284e-01   9.6483080e-02   1.6512471e+00   8.2874963e-01  -9.3608551e-01  -2.4728267e-01  -1.3849541e+00
2.0000000e+00   2.5528373e-01   8.0691927e-01   1.1380119e-01   1.9536654e+00  -2.7023930e-01   7.3195866e-01  -2.2916081e-01  -2.5047256e-01   1.2266174e+00   6.0058916e-01  -7.8172719e-01  -1.7182065e+00
2.0000000e+00   1.1605191e+00   1.5880535e+00  -1.0586242e-01   2.1803150e-01  -1.3570116e+00   5.5648387e-01   9.8403194e-01   8.0349180e-01   1.2662205e+00   1.0721592e-01   5.9016541e-02  -6.7344337e-01
2.0000000e+00  -1.4675049e+00  -1.4957087e+00  -3.4411156e-01   1.4927311e+00   4.1171207e-01   2.5377679e-01   2.5196225e-01  -6.7766018e-01  -1.4821454e+00  -1.7708915e-01  -2.3191257e-01   2.5635250e-01
1.0000000e+00   9.7750942e-01   3.6643738e-01  -2.0830590e-01   7.7502245e-01   2.1619623e+00  -5.3356433e-02   2.6490979e-01  -2.0148087e-01   3.3884531e-01   7.7410326e-01  -1.1892856e+00  -1.7159679e+00
1.0000000e+00   1.6236048e+00  -2.2512649e-01  -1.5004650e-02  -3.7919125e-01   1.9564036e-01   6.6208217e-02  -1.2135804e+00  -1.3558568e+00  -1.2286397e+00   1.8385057e-01  -1.6225360e+00   1.3952987e+00
2.0000000e+00  -9.1091684e-01   4.2815277e-01   1.1452084e-01  -4.2274700e-01   5.0517676e-01  -1.3058989e+00   9.4028810e-01   1.4515448e+00  -2.4889701e-02  -1.0027270e+00   4.9278915e-01  -5.5259203e-01
2.0000000e+00  -2.8283152e-01  -1.5160803e-01  -2.2959611e+00  -1.4894366e+00   4.0232991e-01   5.7805585e-01   1.0071655e+00  -4.2676480e-01  -5.2358943e-01  -6.1530545e-01   6.2592959e-01  -6.0737076e-01
2.0000000e+00   1.9342265e+00  -7.1641354e-01  -2.4320774e+00  -4.1193735e-01  -5.8698024e-01   6.6281998e-01   3.4688679e-01   1.7388302e+00   4.2194861e-01   8.6150571e-01   9.6868349e-01  -1.1323645e+00
2.0000000e+00   2.0796028e-01   4.4086582e-01   1.9052977e-01   1.2683781e+00  -7.4736945e-03   6.7285282e-01  -1.3599147e-01  -5.5215248e-01  -9.3105671e-01  -1.4044077e-01   1.1297626e+00   2.9710698e-01
2.0000000e+00  -1.2293276e+00  -1.5913903e+00  -1.6821477e-01   6.9588465e-01  -2.0827623e+00   2.6585150e-01  -4.6838213e-01  -1.8146427e+00   9.1575160e-01   1.9042121e+00  -3.4992072e-01   4.0932699e-01
1.0000000e+00   1.6978451e+00   5.4073918e-01  -1.4076377e-01  -1.7552406e+00   6.1517981e-02  -1.1859847e+00   1.8954191e+00  -4.3409174e-01  -1.5735263e+00   2.0875689e-02   9.2204876e-01  -1.0192907e+00
1.0000000e+00  -1.3577096e+00  -4.4805257e-01   5.6816350e-01   7.4404570e-01  -2.9391065e-01   1.1589640e+00   2.9479147e-01   3.8497894e-01  -1.1288777e+00   9.4462297e-02  -1.4386144e+00  -1.4410002e-02
2.0000000e+00  -2.4101031e-01   2.6229730e-02   1.0493538e+00   3.4465901e-01   1.3421991e-01  -1.9822985e+00   7.2309589e-01   6.7498012e-02   2.5451846e-01  -6.0561417e-01   1.3573358e+00   3.3352376e-01
2.0000000e+00   1.2637334e+00   7.4827341e-01  -8.3239543e-02   3.8888867e-01  -1.9850292e+00  -1.3088505e+00   1.8819102e+00  -6.2594955e-01  -4.2517425e-01   8.5397634e-01   4.7460334e-02   1.7278875e-01
